"species","start_year","end_year","trend_type","region","trend","lci","uci","percent_change","p_ch_lci","p_ch_uci","prob_decline","prob_decline_GT30","prob_decline_GT50","prob_decline_GT70","mean_abundance","mean_observed","mean_n_surveys","centered_log_trend","centered_log_trend_lci","centered_log_trend_uci","region_type"
"Killdeer",2009,2021,"Recent-three-generation","East Inland",2.86612644645503,-4.52409683490239,16.7796822594014,26.8143686352431,-42.6246556367984,543.291013153982,0.279111111111111,0.068,0.0131111111111111,0.00144444444444444,74.0564760112436,NA,NA,0.0039389694351814,-0.233835491527378,0.112918691990177,"Region"
"Killdeer",2009,2021,"Recent-three-generation","Midcontinental",-3.42236203816416,-10.3870049868217,6.20243935873636,-37.5871469268302,-73.1804234284308,105.879879725539,0.821444444444444,0.600666666666667,0.312,0.0442222222222222,83.483921461493,NA,NA,-0.0587910866235583,-0.285752220444193,0.016543481685741,"Region"
"Killdeer",2009,2021,"Recent-three-generation","Northeast US Coastal",5.11318480660246,-2.0623867142241,13.4924269102891,77.2054809005075,-22.1256908626845,356.670123587406,0.0864444444444444,0.0141111111111111,0.000555555555555556,0,2.21452667754658,NA,NA,0.0261429368898967,-0.213080136037663,0.15080253733234,"Region"
"Killdeer",2009,2021,"Recent-three-generation","Ontario",-1.56150665646231,-9.96949610525126,10.9386852886919,-23.8107773594588,-71.6419623235843,247.533127503279,0.665777777777778,0.441444444444444,0.227333333333333,0.0337777777777778,18.364672373813,NA,NA,-0.0401889522013182,-0.279971078272432,0.112981497471578,"Region"
"Killdeer",2009,2021,"Recent-three-generation","Pacific and Intermountain",2.08194819216427,-10.4777428334316,21.6673786762844,12.9628635312806,-73.5044899223064,952.179717809023,0.437111111111111,0.266555555555556,0.139222222222222,0.0363333333333333,39.3825871555388,NA,NA,-0.00534393905729733,-0.245675023932871,0.154922620045601,"Region"
"Killdeer",2009,2021,"Recent-three-generation","Southeast Coastal",2.24331720033602,-25.8390977723881,42.0119674951059,4.4397879720163,-97.2324207924693,6628.20700580334,0.489,0.419555555555556,0.351,0.263,1110.91624214881,NA,NA,-0.0146276563759836,-0.291169636124059,0.178277353626902,"Region"
"Killdeer",2009,2021,"Recent-three-generation","Texas Coastal",0.494001193769243,-26.7178028241342,33.8884572497623,-6.35085288271526,-97.601267638707,3218.31553160834,0.513111111111111,0.436888888888889,0.366,0.270111111111111,5.80614202780389,NA,NA,-0.0298432466353648,-0.354103120840737,0.270982093271993,"Region"
"Killdeer",1997,2009,"Previous-three-generation","Atlantic Canada",-6.1205874566533,-9.65301379451816,-2.49536105941728,-53.3591260683065,-70.4223244107488,-26.1580186259206,0.999222222222222,0.957888888888889,0.609555555555556,0.0276666666666667,0.26077865873265,NA,NA,-0.0504240729452749,-0.127609397461476,0.0247010330557377,"Region"
"Killdeer",1997,2009,"Previous-three-generation","East Inland",6.81408687541771,-3.66666281594401,13.5085876358186,136.812279246061,-36.1267103690022,357.45106019098,0.0701111111111111,0.031,0.0125555555555556,0.00311111111111111,35.9405665305996,NA,NA,0.0780091905444176,-0.0304240699311915,0.168556435378065,"Region"
"Killdeer",1997,2009,"Previous-three-generation","Midcontinental",-3.71781068068333,-10.8927384170978,2.98508063988963,-36.3500876858571,-74.9413784657625,42.328467291092,0.871777777777778,0.597222222222222,0.264666666666667,0.0484444444444444,126.302553756494,NA,NA,-0.0256182437277341,-0.0828694032343227,0.00255741530276275,"Region"
"Killdeer",1997,2009,"Previous-three-generation","Northeast US Coastal",-15.2473709893398,-18.9338796384888,-11.5514150447396,-86.2539170974565,-91.9448678297096,-77.0759848367316,1,1,1,0.998888888888889,4.12601517636325,NA,NA,-0.152759663785059,-0.231834843244196,-0.077359343185332,"Region"
"Killdeer",1997,2009,"Previous-three-generation","Ontario",-1.93131655165131,-5.08043072732986,0.940716338105061,-20.7919348978827,-46.510429985612,11.8913694576005,0.901333333333333,0.241333333333333,0.0146666666666667,0,26.2531154408932,NA,NA,-0.00670478749745615,-0.0808324440064064,0.0664664612214929,"Region"
"Killdeer",1997,2009,"Previous-three-generation","Pacific and Intermountain",0.551305789042742,-9.71563613313591,12.3307718021956,2.96882114348453,-70.6674013301878,303.631391272093,0.479333333333333,0.270555555555556,0.127555555555556,0.0268888888888889,21.4070372872564,NA,NA,0.0168959352145828,-0.100414572734934,0.136018547127935,"Region"
"Killdeer",1997,2009,"Previous-three-generation","Southeast Coastal",16.873773152206,-3.41619019082862,43.0231430109495,485.068421960961,-34.1050717479404,7226.15034159567,0.0578888888888889,0.0286666666666667,0.0148888888888889,0.00466666666666667,47.4616638642263,NA,NA,0.163748736532859,-0.0163601420144049,0.332513410528468,"Region"
"Killdeer",1997,2009,"Previous-three-generation","Texas Coastal",20.5638737436932,0.233458249903178,45.1231414762836,776.536710480053,2.83775222375129,8626.499362862,0.0227777777777778,0.0108888888888889,0.005,0.001,1.71977034427379,NA,NA,0.195460991551179,0.00117379488979752,0.398499965762482,"Region"
"Whimbrel",2004,2021,"15-year","Atlantic Canada",-5.78520398261797,-9.57867049873676,-1.9593224444212,-63.7912679895347,-81.9446834425111,-28.5656377777376,0.998111111111111,0.971666666666667,0.824777777777778,0.296555555555556,0.263728961954074,NA,NA,0.00681321800800868,-0.0547527413017945,0.0575199085829701,"Region"
"Whimbrel",2004,2021,"15-year","East Inland",-7.41613432568749,-12.723690672292,-2.19843471551125,-73.1296348728787,-90.1090424254789,-31.4703213821994,0.996555555555556,0.978333333333333,0.898777777777778,0.587666666666667,0.0820593732334568,NA,NA,-0.0108606796031159,-0.0731121775560455,0.0410160645236181,"Region"
"Whimbrel",2004,2021,"15-year","Northeast US Coastal",-4.97841214778917,-8.49669849156989,-1.5213032659657,-58.0651973405653,-77.8983350156662,-22.9417776653398,0.997666666666667,0.948,0.711444444444444,0.147,1.5538564494693,NA,NA,0.0153738506861511,-0.0394884641420255,0.055086033747148,"Region"
"Whimbrel",2004,2021,"15-year","Ontario",-3.15058223147969,-8.09409841917229,1.8578700662672,-42.4047768108327,-76.1857012516048,36.7439268476652,0.895444444444444,0.669888888888889,0.37,0.0695555555555556,0.0753200673975309,NA,NA,0.0342644070098378,-0.0311840259633944,0.091574021096112,"Region"
"Whimbrel",2004,2021,"15-year","Pacific and Intermountain",-3.43823825435361,-13.0834187009368,7.17543470533454,-46.8720964770542,-90.7797051505123,224.80246304146,0.762555555555556,0.628555555555556,0.474111111111111,0.256888888888889,0.296308729458148,NA,NA,0.0301751186538627,-0.0731280629768307,0.137616499267869,"Region"
"Whimbrel",2004,2021,"15-year","Southeast Coastal",-7.83831349061973,-15.5094040671264,0.579770844637278,-75.5901749354622,-94.3017388682307,10.3267937026159,0.967444444444444,0.922444444444444,0.836444444444444,0.613,9.20621840270988,NA,NA,-0.0159775231719151,-0.0630402511109794,0.0148695312641916,"Region"
"Whimbrel",1980,2021,"Long-term","Atlantic Canada",-3.83822241440959,-5.76954561558087,-2.00812566685319,-79.789255732911,-91.2533308766937,-56.4696005735619,1,0.999555555555556,0.989888888888889,0.843333333333333,0.543171221427265,NA,NA,-0.00082460194164492,-0.0280356636028466,0.0262162901438769,"Region"
"Whimbrel",1980,2021,"Long-term","East Inland",-2.4045558591562,-4.61246587630439,-0.200399978653895,-63.0501858170744,-85.5736484865242,-7.89550411175942,0.985,0.915444444444444,0.744222222222222,0.324,0.135496069157989,NA,NA,0.0139571915917872,-0.0114702134434499,0.0410639708223158,"Region"
"Whimbrel",1980,2021,"Long-term","Northeast US Coastal",-3.15748617845041,-4.61570031963047,-1.71505515547641,-73.1827281363018,-85.5936913368563,-50.7997921053824,1,0.999111111111111,0.978,0.638333333333333,2.99378335134447,NA,NA,0.00625010858102502,-0.0150772679834167,0.0300924647964919,"Region"
"Whimbrel",1980,2021,"Long-term","Ontario",0.332981427994054,-1.91963790021559,2.71033501102597,14.1075480709514,-54.8285031533802,199.350494699585,0.392444444444444,0.153555555555556,0.0398888888888889,0.00211111111111111,0.0704468290407407,NA,NA,0.0416187490834637,0.0135565945818112,0.0715908114680494,"Region"
"Whimbrel",1980,2021,"Long-term","Pacific and Intermountain",0.614342606858876,-5.20130854564391,7.04769885357821,22.6271058255624,-88.8082981487716,1531.81486819098,0.431333333333333,0.321111111111111,0.222888888888889,0.116888888888889,0.256492460119259,NA,NA,0.0440178470230146,-0.0154342939800167,0.109222806486856,"Region"
"Whimbrel",1980,2021,"Long-term","Southeast Coastal",-4.22580062214806,-7.72764889603417,-0.7846302356664,-82.8568224619325,-96.3022712237247,-27.6002332678089,0.991555555555556,0.971888888888889,0.928666666666667,0.776333333333333,21.3128364503717,NA,NA,-0.00498289126041397,-0.022913530140282,0.00965538490865295,"Region"
"Whimbrel",2001,2021,"Recent-three-generation","Atlantic Canada",-5.81730730361581,-9.12767069187969,-2.45470986143704,-69.8951671172215,-85.2553927242431,-39.1688396444132,0.999555555555556,0.991555555555556,0.923111111111111,0.495555555555556,0.297981918106085,NA,NA,0.00803714469109918,-0.0467159374960701,0.0538211749248909,"Region"
"Whimbrel",2001,2021,"Recent-three-generation","East Inland",-7.16445826414497,-11.8990034518498,-2.52960809321822,-77.4809778141842,-92.0637302903516,-40.0962175545648,0.998666666666667,0.988222222222222,0.940444444444444,0.710888888888889,0.095449392258836,NA,NA,-0.0065432880657338,-0.063321430189954,0.0414899847946138,"Region"
"Whimbrel",2001,2021,"Recent-three-generation","Northeast US Coastal",-5.22355107084705,-8.31862528617864,-2.22678339625114,-65.8931950378536,-82.3955551701936,-36.2620542522132,0.999222222222222,0.987666666666667,0.882222222222222,0.338333333333333,1.76931498131742,NA,NA,0.0143514677913308,-0.0350394800967987,0.050426239837509,"Region"
"Whimbrel",2001,2021,"Recent-three-generation","Ontario",-2.39407300364165,-6.83694502636911,2.23770107444364,-38.8461695799207,-75.7409101997853,55.6759510796305,0.848111111111111,0.613555555555556,0.336333333333333,0.0655555555555556,0.0774994882354497,NA,NA,0.0436204544138439,-0.0147902331330018,0.0980571171566209,"Region"
"Whimbrel",2001,2021,"Recent-three-generation","Pacific and Intermountain",-2.81978575782249,-11.9592995029631,7.47798739388757,-46.3015545759559,-92.1716579389517,323.048853180611,0.737222222222222,0.610666666666667,0.466,0.273111111111111,0.300790660759894,NA,NA,0.0382509014027743,-0.0594386047775065,0.140301868658237,"Region"
"Whimbrel",2001,2021,"Recent-three-generation","Southeast Coastal",-7.85799196416731,-14.7712152250583,-0.36718587913544,-80.9466405809662,-95.9099753465001,-7.09310347506092,0.978444444444444,0.95,0.893555555555556,0.718555555555556,10.9282551061746,NA,NA,-0.0144877343755398,-0.0558398168073457,0.0130894930281711,"Region"
"Whimbrel",1981,2001,"Previous-three-generation","Atlantic Canada",-2.12297190691123,-5.77462749069208,1.25086848513385,-34.6721208399617,-69.5661243500192,28.2257206918438,0.885222222222222,0.575,0.229666666666667,0.0234444444444444,0.774120802951894,NA,NA,-0.00962179915708104,-0.0579281293157092,0.0441942607462083,"Region"
"Whimbrel",1981,2001,"Previous-three-generation","East Inland",2.15144832670799,-0.507670857768579,5.02468082051133,52.1653399500816,-9.67832922696731,166.57990389498,0.0565555555555556,0.00177777777777778,0,0,0.178912346851323,NA,NA,0.0331978650712106,-0.00487536752279791,0.0835246865331401,"Region"
"Whimbrel",1981,2001,"Previous-three-generation","Northeast US Coastal",-1.2607924445682,-4.26684417433359,1.88110750553681,-22.4715544181601,-58.1931435900458,45.1687545208666,0.788777777777778,0.374333333333333,0.0855555555555556,0.00177777777777778,4.17275923167125,NA,NA,-0.000810003337761745,-0.0390840189027451,0.0509897256479869,"Region"
"Whimbrel",1981,2001,"Previous-three-generation","Ontario",3.00805956857199,-0.654918316733091,6.8622564748875,79.8191517312989,-12.3145724293848,277.126291228775,0.054,0.00422222222222222,0.000111111111111111,0,0.0652990619349206,NA,NA,0.0414719757518341,-0.00485128434245207,0.0983095637213614,"Region"
"Whimbrel",1981,2001,"Previous-three-generation","Pacific and Intermountain",4.09554548163708,-4.98256705036299,14.3648039366535,112.975927282272,-64.0196098582029,1365.03483891135,0.190222222222222,0.101333333333333,0.052,0.0164444444444444,0.220134012132487,NA,NA,0.0510586461424388,-0.0431480661285927,0.156457134180782,"Region"
"Whimbrel",1981,2001,"Previous-three-generation","Southeast Coastal",-0.798063026936767,-7.51881532031089,5.80377284398494,-14.5858174301077,-79.0556113526691,209.045972841519,0.599777777777778,0.383666666666667,0.214555555555556,0.0668888888888889,31.2761215338862,NA,NA,0.00341233369663572,-0.0171293702655361,0.0321225328161297,"Region"
"Hudsonian Godwit",2004,2021,"15-year","Atlantic Canada",-6.08719253703228,-12.2638169090066,0.897009691393069,-66.8027562452442,-89.1847010975514,16.3941203157085,0.959333333333333,0.892,0.755666666666667,0.428333333333333,0.259450592842006,NA,NA,0.026230034753652,-0.0292276290723397,0.0738156713267107,"Region"
"Hudsonian Godwit",2004,2021,"15-year","East Inland",-2.75084064481534,-11.5141428880221,7.33066306530146,-39.595037680158,-87.5015624751491,232.893188731665,0.732,0.569666666666667,0.416,0.198666666666667,0.102634282263685,NA,NA,0.0605267430664929,-0.03226877680639,0.145993046219779,"Region"
"Hudsonian Godwit",2004,2021,"15-year","Northeast US Coastal",-10.8712384962101,-15.3706810191663,-6.30853025963841,-85.9674505208844,-94.1405831505039,-66.9705725372112,1,0.999,0.996666666666667,0.955666666666667,0.833717840822169,NA,NA,-0.0257970300573183,-0.0655040555584418,0.00148143558151805,"Region"
"Hudsonian Godwit",2004,2021,"15-year","Ontario",-4.83336679113127,-14.3019590629557,5.53754119744154,-58.5557516675904,-92.7472083804499,149.991493080415,0.836333333333333,0.720666666666667,0.579666666666667,0.356333333333333,0.0869878778214167,NA,NA,0.0387186331035153,-0.0599991030113162,0.13412590711372,"Region"
"Hudsonian Godwit",1980,2021,"Long-term","Atlantic Canada",-5.29674926870764,-10.0961678567663,-1.79988469164009,-88.2431603330473,-98.7267708260156,-52.5111178898744,0.999333333333333,0.993666666666667,0.979333333333333,0.898333333333333,0.841115019453426,NA,NA,0.0121242325173171,-0.0179127372284339,0.0401940971200232,"Region"
"Hudsonian Godwit",1980,2021,"Long-term","East Inland",-1.22190288578965,-5.21571201988135,2.76757471793015,-40.0611903675386,-88.8778061694714,206.267165076139,0.742,0.585333333333333,0.403666666666667,0.201666666666667,0.0924787473967035,NA,NA,0.0542914755748064,0.0149744223604628,0.0958473987568878,"Region"
"Hudsonian Godwit",1980,2021,"Long-term","Northeast US Coastal",-7.35460911483345,-9.30930569959585,-5.4328286490168,-95.6259747084189,-98.179998289096,-89.8759014492607,1,1,1,1,2.67657816548261,NA,NA,-0.00965700170466497,-0.0257822517209126,0.0133436046274768,"Region"
"Hudsonian Godwit",1980,2021,"Long-term","Ontario",-2.68886948137965,-7.07643450064252,2.02246918357548,-67.7172843126273,-95.0664390264307,127.264924194739,0.876666666666667,0.787333333333333,0.678333333333333,0.471,0.136878950121083,NA,NA,0.0392466563758466,-0.0064473020381184,0.0873136065301988,"Region"
"Hudsonian Godwit",2002,2021,"Recent-three-generation","Atlantic Canada",-6.45486122037003,-11.9843863466482,-0.169763332305094,-72.8102337155294,-91.1562851776238,-3.17641276708409,0.976,0.931666666666667,0.838666666666667,0.569333333333333,0.288742238729778,NA,NA,0.0202379978046405,-0.0305349792935136,0.0620823035379597,"Region"
"Hudsonian Godwit",2002,2021,"Recent-three-generation","East Inland",-2.31564160012213,-10.1561830602681,6.5555307257787,-37.0178203338901,-86.9299956061333,234.152723451502,0.716666666666667,0.556333333333333,0.398,0.186333333333333,0.104165076324539,NA,NA,0.0630663593780682,-0.0203273762797764,0.139959931426371,"Region"
"Hudsonian Godwit",2002,2021,"Recent-three-generation","Northeast US Coastal",-10.3836409943974,-14.4310082041811,-6.21002135761832,-87.6371191315396,-94.8237900273067,-70.4217550411194,1,0.999666666666667,0.998666666666667,0.976,0.958147328069486,NA,NA,-0.0224562480116982,-0.0578500696320951,0.00180821595450744,"Region"
"Hudsonian Godwit",2002,2021,"Recent-three-generation","Ontario",-4.72009928783046,-13.4631389999402,5.08378347042338,-61.0390788584022,-93.5905374091979,156.554439421011,0.853333333333333,0.744333333333333,0.609333333333333,0.389,0.0912709746059417,NA,NA,0.037932445991098,-0.0528975398743409,0.126846738152652,"Region"
"Hudsonian Godwit",1983,2002,"Previous-three-generation","Atlantic Canada",-4.16235441848362,-11.9373688953257,1.15075655444494,-51.786089455574,-91.0660893409529,24.2835382999628,0.931333333333333,0.757,0.521,0.239,1.15419979577944,NA,NA,0.00891711869758758,-0.0466244478534954,0.053249873002381,"Region"
"Hudsonian Godwit",1983,2002,"Previous-three-generation","East Inland",0.822092384314314,-3.52585347358637,5.04584921459104,17.7578332899048,-49.4398954180159,154.799770060498,0.358666666666667,0.113666666666667,0.0236666666666667,0.000333333333333333,0.0774710791126994,NA,NA,0.0599876452273362,0.0167167372527082,0.106605117594842,"Region"
"Hudsonian Godwit",1983,2002,"Previous-three-generation","Northeast US Coastal",-5.259499936644,-7.90551550678233,-2.55134652781236,-64.1862227403782,-79.0859181209369,-38.8014596576219,1,0.995666666666667,0.889333333333333,0.258,3.8493981598739,NA,NA,-0.00209572828447435,-0.0142086881968487,0.0266313645464067,"Region"
"Hudsonian Godwit",1983,2002,"Previous-three-generation","Ontario",-1.64921486428601,-6.01821504581996,2.61225814758353,-26.0965483008071,-69.2510598892239,63.2246251828974,0.767,0.452333333333333,0.195333333333333,0.0213333333333333,0.176164949375,NA,NA,0.0351440478880773,-0.0118741845151691,0.081298598906833,"Region"
"Marbled Godwit",2004,2021,"15-year","East Inland",-2.14047283740455,-12.4698223941708,8.77647586526619,-33.3351509036455,-89.6083880451807,317.921736351678,0.667666666666667,0.522666666666667,0.366,0.18,0.0667848636093111,NA,NA,0.0208927573681221,-0.117841094509205,0.151067895883844,"Region"
"Marbled Godwit",2004,2021,"15-year","Midcontinental",7.20542977349908,-1.85168719617644,17.5307650146396,214.794027092135,-27.2206184566078,1458.03271584388,0.0603333333333333,0.0223333333333333,0.00666666666666667,0.00166666666666667,0.916578153945231,NA,NA,0.112533068685075,-0.00139321341921965,0.211235237096571,"Region"
"Marbled Godwit",2004,2021,"15-year","Northeast US Coastal",-4.73061109253476,-11.6499716029988,2.14420706416619,-56.5976327695475,-87.8237420836294,43.4278986900059,0.915,0.782333333333333,0.582666666666667,0.270333333333333,2.75656000331293,NA,NA,-0.00515051112337741,-0.116083123103971,0.0876392074569053,"Region"
"Marbled Godwit",2004,2021,"15-year","Pacific and Intermountain",7.18415513712658,-4.9926342162392,20.7031021323865,217.810730496478,-58.1328152796474,2350.27403806905,0.127333333333333,0.0736666666666667,0.0386666666666667,0.0126666666666667,0.140813231291111,NA,NA,0.111518097102121,-0.0240008407776565,0.244751822179358,"Region"
"Marbled Godwit",2004,2021,"15-year","Southeast Coastal",-6.59336277014899,-15.7405113998201,3.2109898918197,-69.5268458030426,-94.5609722044165,71.1358920451235,0.915333333333333,0.824666666666667,0.715,0.493333333333333,4.79208882075463,NA,NA,-0.0255301951639025,-0.130263004186909,0.0648200397756173,"Region"
"Marbled Godwit",2004,2021,"15-year","Texas Coastal",-6.31958801331585,-18.7982275567529,6.89518967014721,-67.8259433427716,-97.0985543759013,210.662494274196,0.827333333333333,0.744,0.642666666666667,0.471333333333333,119.176633500463,NA,NA,-0.0238156733359686,-0.121766670395298,0.0153146528517445,"Region"
"Marbled Godwit",1980,2021,"Long-term","East Inland",-1.94393244410371,-6.47130060975423,2.68221476916718,-55.7194639015325,-93.5621520939742,196.009049365009,0.801666666666667,0.688666666666667,0.556333333333333,0.340333333333333,0.08035162281155,NA,NA,-0.0177328931332296,-0.0892902997453063,0.0437115065038353,"Region"
"Marbled Godwit",1980,2021,"Long-term","Midcontinental",-1.38648342455487,-6.47336582529701,3.26891102307046,-42.0771824407807,-93.5679206469037,273.898327688879,0.726666666666667,0.581333333333333,0.436333333333333,0.260333333333333,1.20408997598478,NA,NA,-0.0120973553073408,-0.0778301910546955,0.0419285787640605,"Region"
"Marbled Godwit",1980,2021,"Long-term","Northeast US Coastal",0.28926541265019,-4.26312378799364,4.04175610326394,19.5727115584803,-83.2409429244871,407.592020860425,0.425333333333333,0.279666666666667,0.167333333333333,0.073,2.82435974945016,NA,NA,0.00484363792818091,-0.0608227376092351,0.059235980912222,"Region"
"Marbled Godwit",1980,2021,"Long-term","Pacific and Intermountain",-4.2607138660228,-9.69381736004181,0.670731167515622,-83.1310883026327,-98.4709667167948,31.5334649502062,0.952,0.905333333333333,0.835666666666667,0.698666666666667,0.266588412674762,NA,NA,-0.041741903903181,-0.1131126206259,0.0206925843422707,"Region"
"Marbled Godwit",1980,2021,"Long-term","Southeast Coastal",-0.521527059240048,-4.43594715907871,3.65649818113744,-19.73754381614,-84.4375700913991,335.971349558562,0.602,0.430333333333333,0.284,0.115666666666667,5.14866855219087,NA,NA,-0.00325284355087587,-0.0628965884182242,0.0468480322985861,"Region"
"Marbled Godwit",1980,2021,"Long-term","Texas Coastal",-0.37549500926209,-7.17864907470745,7.21597031769578,-15.6954035023122,-95.2841126414203,1640.36563051261,0.547333333333333,0.449,0.367666666666667,0.250666666666667,103.129078747579,NA,NA,-0.00225230013158548,-0.0490170514653435,0.0277551438491197,"Region"
"Marbled Godwit",1998,2021,"Recent-three-generation","East Inland",-2.12818210101582,-10.5299273862826,6.68528474317376,-41.6581336018932,-92.2627047714524,343.000554011818,0.692333333333333,0.568666666666667,0.438666666666667,0.250333333333333,0.0671879630531639,NA,NA,0.0115168265232768,-0.110970480944603,0.119915392301879,"Region"
"Marbled Godwit",1998,2021,"Recent-three-generation","Midcontinental",4.82991560178446,-2.81883102232274,13.2872716305612,182.103592496718,-48.192963493955,1662.64845067106,0.103333333333333,0.0453333333333333,0.0213333333333333,0.00433333333333333,0.835634051240174,NA,NA,0.0804648914995477,-0.0241568453788745,0.165062893603259,"Region"
"Marbled Godwit",1998,2021,"Recent-three-generation","Northeast US Coastal",-3.09470295256443,-8.97854874835543,2.83602673579494,-51.5960487507563,-88.510353549204,90.2574564626781,0.847333333333333,0.692333333333333,0.515,0.245666666666667,2.91269341048331,NA,NA,0.00210028934455537,-0.0982166162765398,0.0806097126741304,"Region"
"Marbled Godwit",1998,2021,"Recent-three-generation","Pacific and Intermountain",3.84539601369825,-6.0652857580255,15.1131388400101,131.753565979936,-76.2862152545973,2446.08341720471,0.235333333333333,0.151333333333333,0.0973333333333333,0.039,0.126301056458611,NA,NA,0.0704429590226071,-0.0505886048664594,0.187521387749577,"Region"
"Marbled Godwit",1998,2021,"Recent-three-generation","Southeast Coastal",-4.92200334022741,-11.7888770262135,2.2774817130134,-69.6388099872466,-94.4148212203596,67.8574705173756,0.910333333333333,0.824333333333333,0.707666666666667,0.494666666666667,5.29397144299653,NA,NA,-0.0171669865164293,-0.110118488931617,0.058071882183153,"Region"
"Marbled Godwit",1998,2021,"Recent-three-generation","Texas Coastal",-5.11072173132847,-16.0727725704216,6.70843107123793,-70.8829414380997,-98.2226774362222,345.21659292913,0.808,0.736666666666667,0.647666666666667,0.509666666666667,122.517293129514,NA,NA,-0.0203487273214009,-0.102641617476527,0.0122673667180549,"Region"
"Marbled Godwit",1980,1998,"Previous-three-generation","East Inland",-1.60030578203444,-7.48979878421905,4.27823151646561,-26.192544928425,-75.3728596814565,112.562099178373,0.701333333333333,0.456333333333333,0.226333333333333,0.0553333333333333,0.0966143270539912,NA,NA,-0.0551075349165433,-0.147798173001921,0.0337046270557834,"Region"
"Marbled Godwit",1980,1998,"Previous-three-generation","Midcontinental",-8.70061738404177,-16.7018874358972,-1.88637228386191,-79.6492702060809,-96.2723646747406,-29.0213027905,0.993333333333333,0.972666666666667,0.923,0.726,1.63948712913623,NA,NA,-0.130371337338365,-0.221168856474101,-0.0378611031865723,"Region"
"Marbled Godwit",1980,1998,"Previous-three-generation","Northeast US Coastal",4.858376806198,-2.55864905952246,11.385778496966,145.089479981611,-37.2835500683116,596.523344163277,0.0946666666666667,0.035,0.0113333333333333,0.00366666666666667,2.73974899803022,NA,NA,0.00834902778503577,-0.07872405955233,0.102964526919063,"Region"
"Marbled Godwit",1980,1998,"Previous-three-generation","Pacific and Intermountain",-13.5701634545967,-20.385049304373,-7.21082173978592,-92.6093886994277,-98.3484057523468,-74.0012817797197,1,1,0.999666666666667,0.985333333333333,0.434706920492982,NA,NA,-0.185089228752799,-0.286951877830476,-0.0911835526841167,"Region"
"Marbled Godwit",1980,1998,"Previous-three-generation","Southeast Coastal",5.5288560639968,-2.46392617751516,13.9584595135843,158.565014257212,-36.1773089991612,950.602487688506,0.0833333333333333,0.0326666666666667,0.00766666666666667,0.00233333333333333,5.0463912251807,NA,NA,0.0145263391273313,-0.0762890672735528,0.112468709969332,"Region"
"Marbled Godwit",1980,1998,"Previous-three-generation","Texas Coastal",6.25723207328617,-3.9730362067056,17.5889086890123,191.251890144536,-51.7965247824204,1747.54648022269,0.123333333333333,0.0633333333333333,0.031,0.009,79.7674120626316,NA,NA,0.0208709123887342,-0.0157541428938107,0.076427350020672,"Region"
"Ruddy Turnstone",2004,2021,"15-year","Atlantic Canada",-1.42299692139988,-6.27365604854485,4.14770550461886,-23.3724965575789,-66.7609575798349,99.5469332838567,0.714111111111111,0.422444444444444,0.164888888888889,0.0133333333333333,2.80025749930568,NA,NA,-0.0450954819459429,-0.172364933903979,0.0499380311604279,"Region"
"Ruddy Turnstone",2004,2021,"15-year","East Inland",1.02975553057615,-6.95424960695754,19.0946832152269,-12.3178957303703,-70.6342412671648,1850.60971866382,0.560111111111111,0.384777777777778,0.198222222222222,0.0283333333333333,0.360725036968639,NA,NA,-0.0221871614032585,-0.167798327845254,0.140937718385831,"Region"
"Ruddy Turnstone",2004,2021,"15-year","Midcontinental",2.94506097615016,-11.4890910932881,23.1548316492695,37.9257015336249,-87.4412733376339,3348.85844093691,0.403555555555556,0.302,0.211777777777778,0.113222222222222,0.785412543687665,NA,NA,-0.004982659921363,-0.184669654887807,0.182266521681768,"Region"
"Ruddy Turnstone",2004,2021,"15-year","Northeast US Coastal",-5.47136034439929,-7.84423020296158,-2.90988949785642,-61.8185899537441,-75.0607705437303,-39.4694076131279,1,0.994444444444444,0.884222222222222,0.131,8.43996453145908,NA,NA,-0.0867536204767028,-0.207202908780047,-0.00706936691807019,"Region"
"Ruddy Turnstone",2004,2021,"15-year","Ontario",-12.7454848926231,-18.2245098690635,-7.51868932584276,-90.1335559144361,-96.7296543601708,-73.5200211635084,1,1,0.999,0.987111111111111,0.322828728097117,NA,NA,-0.167230663006359,-0.300284911897741,-0.0659544763439183,"Region"
"Ruddy Turnstone",2004,2021,"15-year","Southeast Coastal",3.53642952594163,-6.03375880448698,18.0023496259885,60.1765647424826,-65.2846497426482,1567.78911029888,0.293444444444444,0.160555555555556,0.0778888888888889,0.0165555555555556,48.6646106184802,NA,NA,0.00268208003745401,-0.100081092433369,0.0504952083365888,"Region"
"Ruddy Turnstone",2004,2021,"15-year","Texas Coastal",6.79776499631008,-11.4826808266903,29.2186594162577,175.90146024067,-87.4257922675864,7707.80934369873,0.265222222222222,0.194444444444444,0.138888888888889,0.0803333333333333,83.6999990009506,NA,NA,0.0307501194570656,-0.144866308480688,0.183113602831197,"Region"
"Ruddy Turnstone",1980,2021,"Long-term","Atlantic Canada",-3.07071728120484,-5.02657991037104,-1.06847522727871,-72.2701175574831,-87.9306135517677,-35.6241747873579,0.997444444444444,0.983444444444444,0.919777777777778,0.575444444444444,4.67218956129926,NA,NA,0.0111240729424527,-0.0506023711196532,0.073502688103966,"Region"
